dataset,text,source,label,uid
innocuous,"""
What you were up to, you mean. From the beginning you're personally attacking me and harassing me, and this is the only way you found to try to claim ownership of articles.
And yes, it's highly suspicious that you seem to monitor everything that happens between the IP and me. At worst, it shows that you're actually tracking down my edits, ie harassing me, at best, it proves you are the IP because without any communication with me or the IP, there is no way you can be aware of anything in so much details(unless you're harassing me). And no, that you happen to hear about this matter right after it occured, while nothing suggested you were active here for 2 days, cannot be coincidence.
And finally, please, Buspar, stop playing on words. This is what the admin that took in charge your SSP case stated, and nothing else: """"Looking at contribs, User:Buspar and User:Xuanwu are very probably the same user. Technically, they cannot be socks, as one username was created after the other stopped editing"""". 
This statement is based on the technical definition of sockpuppetry, meaning that a person is using different identities at the same time. The admin only noted that the 2 accounts were not used simultaneously, but nonetheless acknowledged that Buspar and Xuanwu were the same person (""""Looking at contribs, User:Buspar and User:Xuanwu are very probably the same user."""")
The admin, however, never confirmed that you were not the IPs Onethirtyeightdot suspected you to be. If you've seen the line """"No, Buspar is not 130.49.157.75"""", then please source it correctly.

So, what do we have ? An admin confirming you're likely to use several identities, an anonymous IP acting in exactly the same way as you do, having the same personal issues with me, editing the very same articles as you do, reverting back into articles the very same contribs that you made, and it also seems both you and the IP seem to have a telepathic link allowing to know every issue occuring with the IP without you being contacted by it beforehand.

As I've said, I'm offering to peacefully resolve this problem. 
I am sincerely convinced that Buspar is the IP, because I've noticed the very same edit pattern, because both users contribute to the same articles, and both users seem to have a personal issue against me and both seem to systematically revert my contributions as soon as they concern article about illegal downloading.
Thus, this is not randmon bad faithed accusation. This is only what I sincerely believe.

However, if it is absolutely proved that Buspar and the Ip are not the same and that Buspar and the IP don't behave in similar ways, then I'm ready to make excuses to both users and to stop identifying the Ip as Buspar. 

But if someone has any doubts about the IP identity, or if someone clearly acknowledge that Buspar and the Ip have the very same behavior and edit pattern, then that's all I need. I won't continue to call the IP Buspar, on the condition that an admin clearly acknowledges the IP¨as being Buspar, and that Buspar in his future edits, only revert edits of mine and talk to me under his Buspar username.   """,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",ZdUS1W
innocuous,"That is both remarkably considerate and very forward-thinking of you. Sadly, such charateristics are rare.   
P.S. I'm pleased you value my opinions. Thank you. But don't forget that's all they are - opinions.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",ZIiWHc
innocuous,"This i want tell you 
I ​​no do some vandal edits time ever, when I on enviki, see my contributions. Former friend who wanted impersonate me, and he think that it will good joke. I  dunce allowed he be a few hours on my computing system and WiFi and he too live not far. In the list of accounts in the Wikipedia:Sockpuppet investigations/Pszczolka Maja1 is my only two accounts → Toma646, Včelka Mája (Toma646). My contribution to enviki is small, because i bad speak English, but I think that block this 2 accounts that is not necessary. I have they accounts under fully control (nobody know passwords). As I said, I have 2 accounts. Main Toma646 and Včelka Mája (Toma646) for editing when my computer have virus or it probably (this happens often) and when I edit from places where I can not be sure that it safe. For all work on the wiki sufficient only it 2 accounts.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",5CsNnK
innocuous,"This section recently added is entirely unsourced? Subjective, based only on opinion. We just require a reliable source specifically stating these points. It also seems irrelevant to health psychology too? I will leave these comments here if other editors wish to discuss. If no discussion I think someone needs to boldly delete this entirely unsourced section to the article. Thoughts please?",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",QWCJkt
innocuous,"Kraft is the one who ups numbers, removes sources, and turns it into a fan page.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",VS92Bj
innocuous,"Photos 

Have you considered uploading photos on Wikimedia Commons instead of Wikipedia (like you did when you uploaded photos of the Parliament House back in August)? That way, the photos could be used both in the English Wikipedia as well as in other language Wikipedias.
Best regards,",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",1CEGWC
innocuous,"None taken! 

No hard feelings at all.  Paranoia is what keeps the world interesting.  And I wouldnt trust me either.

And thanks Jimbo!",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",cTiz5J
innocuous,"Just because it's called a silverback, doesn't mean you have to see his back!  The best solution would to rename it, describe it as the type of gorilla it is, rather than just as a silverback, since all male gorillas become silverbacks.  As far as the pictures go, don't bother trying to get rid of any, that would be a waste of time because there has been an on-going war for a while now over that and other things, and it keeps getting changed back.  I think the article could do with less pictures, but that's not going to happen.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",nc1y_5
innocuous,"""
They were arrested for protesting in a place and time there was a ban on protesting. It doesn't matter if they were protesting Zwarte Piet, racism or to save puppies Cruella de Ville: they were arrested for breaking the law. Just like you are doing now, they are playing the victim to turn this whole thing into a """"look at the evil racist white devil"""" story, but on Wikipedia we are supposed to stick to the facts.
FACT is that in the Netherlands there are limits to when and where people are allowed to protest. This goes for neo Nazi's as much as for Zwarte Piet protesters. No source has been provided to support the claim that the reason for the arrest was anything other than breaking the protesting law.
FACT is that a Wikipedia editor claiming """"Police reports a BS"""" needs some good evidence. Founding an entry in an article on a baseless accusation like that, we might as well turn the 9/11 page into the truth as claimed by the conspirators.
FACT is that none of the sources quoted support the claim based on first-hand reports.
So please stop running around in circles rehashing the same non-facts, and either provide a source that actually supports the facts that you are claiming, or admit that there is no factual basis for the claim you want to support that they were arrested for supporting Zwarte Piet.   """,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",LzErLy
innocuous,"This is indeed bizarre. I've not had any reports of this on the Questia side and I've been checking each one to make sure - I did have a lost code once prior, but that's to be expected out of the hundreds we've given out. I'll look into this more, but I think we can try and cut down on the issue by advocating more use of special-purpose e-mails for it. I advocate brand new e-mails for Questia, since renewals cannot be done. The one error I had on my end has not been duplicated since.",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",5vNb9Y
innocuous,"""

 That was uncalled for... 

I had no problem that you blocked anonymous users for editing my talk page (including me) but, that was totally uncalled for that you took down """"this guy is cool"""" and said it was inaccurate.  You have no business judging whether a comment like that is accurate or inaccurate.  You are an Admin for Wikipedia and I respect that but, that dose not mean you are anything more.99.137.208.196  """,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",MvxFCj
innocuous,"""== Next Good Article candidate? ==

So what's the next article you want to work up to GA status? I actually LIKE writing footnotes, and finding sources for stuff. I enjoyed finding citations and sources for the stuff in the Horse article last night. Might as well add my services to whatever you're working on next...  | Talk 

Well, given your area of interest, why not American Quarter Horse?  Dlh-Stablelignts has been doing some tremendously good work on Gelding also, and so while the veterinary sections are pretty good, the rest of it could benefit from some additional sourcing, though I did a lot of updating and fixing of what was there originally.  That might be another possibility.  Morgan horse could get there with some SERIOUS work.  Have you looked over the criteria yet?   

 Briefly, I looked them over. I recall that they need lots of citations, in depth and with enough pictures/diagrams to make things easy to understand for the non-initiate. I'm sure there is a lot more. I've got books on the vet or training side of things, but not as many as on horse bloodlines and breed history. You've obviously been working hard on things with the horses, and I figured I'd rather work with you, than have everyone sorta scattered all over working on sixteen different articles. Concentrating on a couple would probably make the work easier and quicker, I would think. Of course, I'm still new at this, but I know my editing is helped when someone else checks over it. Quarter horse might be a bit TOO much, honestly. I'd have to fight hard to not put in all sorts of tidbits on the older horses from before the registry formed... and the history of the controversies behind the registry, and .. well you get the idea. Oddly enough, given my Quarter horse interests, I own Arabians (grins) so I'd love to see the Arabian article make Featured.... but I'm scared to ask how much work that would take! Anyway, now that I've babbled, I'm more than happy to watch you work and help however I can. Certainly don't want to work at cross-purposes.  | Talk 

The internet is my friend on a lot of breed stuff, most """"generic"""" horse books actually are quite poor sources with huge inaccuracies.  The breed registry web sites are often much better (though they aren't above POV, at least four different breeds claim to be the descendants of Bucephalus, which is a wholly unverifiable claim! .  You want an easy job, go to List of horse breeds and take a red link to make a new article.  Most in there are stubs, and need expansion, some are red links that aren't even real breeds (For example, you don't want to see the can of whoopa I open when people start claiming that the """"Egyptian Arabian"""" is a different breed, BTW(grin)) so checking the horse stubs is always a way to find new mischief.  (Somehow I got drug into editing on Marwari horse, don't ask me how.)  I got [{Arabian horse]] pretty much to GA status singlehandedly, but it took awhile, editing it from a disaster of anti-Arabian POV to GA status over a period of several months, learning all the way.  My panic about putting it up for FA (I actually think it's almost there) is more the vandalism patrolling it will entail and the things that the wider world of wiki editors might take issue with (for example, the controversies section, almost all parts of it were inserted to settle some kind of edit war or POV discussion.  It's needed.).  I'm not sure I am ready to put  the energy into watchdogging it so that some idiot doesn't totally screw it up or, worse yet, restart battles that were settled a long time ago.  Equine nutrition is one I started from scratch, and after an initial panic when an admin felt I overdid the copy and paste and slapped a copyviol on it without warning (which gave me a really bad couple of days scrambling to get it finished), I basically had it ready for GA in about a week, with a few contributions from some other editors like  

""",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",UZ8nCT
innocuous,"""

 Perhaps. But it is a fact and it is usually the news headline (not in America or Europe, of course) when animal rights activists crash with those dog eaters.  While half of the article is about dog-as-pet,  we have the duly to tell the readers about the """"dark side"""" of the dog-human interaction.  It is sad, you can rewrite the paragraph but you cannot simply delete it and ignore this fact. Sorry. - 06:40, 7 Aug 2003 (UTC)""",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",_BR5Qu
innocuous,"Thank You 
Thank you and Armedblowfish will adopt me when he fixes the problems with his server. -Peter",jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",x216Vz
innocuous,"""

Ten Point Plan (AKA the Pee-wee Manifesto)NOTE: THIS IS NOT VANDALISM

I demand that the following conditions be met and complied with or else face the wrath of my never ending and growing database of vandal attacks. if you wish for my vandalism to cease, simply, you must comply with my standards in the following Ten Point Plan:

1. user:Gscshoyru and User:Dreadstar must both cease ALL wikipedia activity and disband their accounts, or at the very least negotiable, cease your administrator status. this condition MUST be met to stop the vandalism. if this conditon is not met, the vandalism will not cease (users, if you really cared for wikipedia as you both claim, surely it would be in wikipedia's interest to stop me from vandalising, so in order to stop me, you must stop your wikipedia activity and/or drop your admin status) any time in the perceivable future.

2. That in the article """"Ronald Mcdonald"""", Ronald is listed as a """"happy"""" clown

3. That any defaming or negative remarks regarding Pee Wee Herman or Paul Reubens are removed

4. That any new edits to either Ronald Mcdonald or Paul Reubens are approached with respect (i.e, no bad/negative comments, no defamation, nothing that can be perceived as hurting the reputation of Ronald Mcdonald or Pee Wee Herman

5. That ALL articles regarding Mcdonalds, fast-food, hamburgers, french fries, and good corporate practice carry the """"Mcdonald's arch""""

6. that further more, the """"Paul Reubens"""", """"Pee-Wee Herman"""", """"Tony Curtis"""", """"Maury Povich"""", and """"Construction"""" articles are protected and NEVER updated ever again

7. that the """"controversy"""" section from the article on Mcdonald's is removed

8. that any reference to Paul Reubens carry the word """"funny"""" preceding it

9. that any reference to a Mcdonalds product carry the word """"tasty"""" preceding it

10. And finally, that an account that I create (soon to be announcedyou will know what it is called) be granted administrator status.

This is my ten-point plan. I, Pee-Wee Herman, AKA Clown hater, AKA Pee Wee Vandal, have spoken.   """,jigsaw,"[0, 0, 0, 0, 0, 0, 0, 1]",7zViFg
