dataset,text,source,label,uid
hate,"oli is a dickhead oli is a dickheadItalic text oli is a dickhead oli is a dickheadItalic text
 oli is a dickhead oli is a dickheadItalic text oli is a dickhead oli is a dickheadItalic text
 oli is a dickhead oli is a dickheadItalic text oli is a dickhead oli is a dickheadItalic text
 oli is a dickhead oli is a dickheadItalic text oli is a dickhead oli is a dickheadItalic text
 oli is a dickhead oli is a dickheadItalic text oli is a dickhead oli is a dickheadItalic text
 oli is a dickhead oli is a dickheadItalic text oli is a dickhead oli is a dickheadItalic text",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",gUjHfz
hate,"One minute they're atheists or members of the Creativity movement and don't believe in satan, and the next they accuse their enemies of being satanists.

It just shows how stupid these people are.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",B7Jr6L
hate,Suitecivil your a pussy ass bitch i'd fucken kick your ass any fucken day you little bitch face cunt fuck you and fuck barcelona.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",srHfKR
hate,"go away  my  Article  son of  bich 

go away Article  son of  bich",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",t-kOZG
hate,"You keep reverting my edits. You selfish, mutha******! 202.124.135.206",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",SCm6qm
hate,"You are a fucking Nazi... 

Everything I wrote on my page was well written and factual.  You are obviously a racist Nazi Jew.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",l2-hEY
hate,Why are you being such a jerk?,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Vz0MJn
hate,"but ew 

He was a fαg which is against nature and is the most disgusting thing. Youre not a woman are you? Sexism is wrong. Being wrong is for women.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",WujO4s
hate,"I am going to shoot you in the head and laugh as your brains splatter onto the ground and blood pools around your corpse. 

I am going to shoot you in the head and laugh as your brains splatter onto the ground and blood pools around your corpse.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",hWgSqt
hate,"""== Hey Fuck-head==
Hey, just wanted to say """"Hey Fuck-head"""" seeing as you're a complete fuck-head. Do not forgive. Do not forget. Fuck you shit bitch. Go on - ban me. That's the wikipedia way. Just shut out the objectors (to the admin power trip) and go on with your day. If people like you ruled the world we'd be extinct before we were ever supposed to be. Again - fuck you shit-bitch.
""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Tg-9Ss
hate,you idiotic dung whore,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",zYi2nQ
hate,"Oh sup 

I love you you fucking lesbo.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",_PLVFi
hate,"editing my talk page 

Listen!, GSK I am sick of finding you're frickin, lame advice on my talk page. KEEP YOUR NOSE IN YOUR OWN BUSINESS! From now no more speedy deletion, warnings, or blockage of editing!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! NOW SHUT UP, YOU MORON!!!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",pt2zSO
hate,"Lahiru Kannangara 

Getting really scared ? 
Lahiru Kannangara: Aerospace Student at CUNY, York college - spends his time harassing wikipedians and promoting Sri Lankan government propaganda.  Given final d sentence warning.

Now that we have uncloaked your identity..the world has become a nasty place hasn't it ?  If you don't cease and desist, you know the consequences very well.  We sure hope you don't won't to end up as sun soaked road kill. We know you are away from your college residence, so don't worry we are not stupid, but when you do come back we will have to do some whacking.  
Go ahead and attempt to get someone to block this account....  Ugly, smelly, bespectacled, d-w-e-e-b brown guy with uneven teeth riddled with bullets is no biggie in the big city...

Clock is ticking.

Grim Reaper",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",hJj8Qt
hate,Screw you motherfucker!!! 80.220.6.195,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",wcxCLM
hate,Nobody likes you JEff. You look like a pedaphile.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",wGOxc9
hate,bban be and u die. understand?efore,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",l0sOHL
hate,I see your obessed cause you can't get your own way. Grow up 2 year old2.103.0.227,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",SJgbin
hate,"Youre an asshole 

youre an asshole",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",MEdp_u
hate,stop deleting my stuff! He's all right with it. The whole world needs to know he's fucking gay.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",bNO_OO
hate,"Editing.  

Some Peoples on Here are stupid Idiots and Arrogant. I know what I am doing and what I am editing. I give them Sources and Reliable ones but they won't listen to the Crap I give them. These peoples are so bias. I guess i rue, They do give out false information.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",bu2d8X
hate,"Scat & BDSM 

Hi, I was wondering if faggots as large as you participate in these sexual practices as apart of your regular daily routine?",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",7-ijzZ
hate,"Re 

Fuck off you piece of shit. Do yourself a favor and kill yourself. The world doesn't need anymore freaks.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",kTPq3k
hate,hey ms bitch get the fuck out,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",zUrFoV
hate,"""

all above text is used as proof. do you want me to sue you guys? you call yourselves """"THE FREE ENCYCLOPEDIA"""".
What kind of bull crap is that? anybody can edit? yeah except for when you block them! You should be glad i havent taken action yet, because i was personally attacked by one of your """"administrators"""" on here! Couple monthes ago i tried putting a page on here, LIKE IM ALLOWED TO RIGHT? THE """"FREE"""" ENCYCLOPEDIA! And the user took it off and called my dreams and goals """"an inside joke"""" and """"made up""""! HOW WOULD YOU FEEL? YOU KNOW THAT'D BE LIKE ME SAYING TO A GUITARIST, YOU DONT REALLY PLAY GUITAR THATS JUST A JOKE! YOUR NOT REALLY 40 YEARS OLD YOUR 20! I am gonna be famous one day, and have videos on youtube and a peice of shit employee of yours calls it a joke. u should really talk to that bitch!! maybe fire her/him! I GUESS YOU ARENT AWARE OF THIS ARE YOU? how the fuck are you jokes even making any money off this BULL SHIT!!! WIKIPEDIA SHOULD BE SHUT DOWN! u wont last assholes!""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",V_TumT
hate,"Blow it out your ass, NeilN. Fucking Nazi.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",H0bQ3j
hate,NIGGERS ARE BLACK. WHY IS THIS?,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",p6InTt
hate,"Get a reality grip! 

You suck, try to be responsible and take youre elected resonability for real, and be objective...",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",azPbD-
hate,"""

 A knife for you! 

  A knife for you! One of this days, I am going to cut you into little pieces…   """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",01O-VM
hate,"Joseph Cardinal Zen
I am already too neutral towards the son of bitch. He is a spy of the Holy See.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Wz3U26
hate,Alison is a DOUCHEBAG.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Ss_Xe-
hate,"I am so in support of  on this one,  is such an arrogant Wikipedia Nazi and so trying hard to be a Wikipedia Policy Police. g8crash3r",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",OFIm9b
hate,"hey retard. 

You don't get it. those two put warnings on my page for vandalising User:tommy2010/vandalise. they can putt odd things on my page, i can put weird things on theirs.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",dZBWlc
hate,this is your final warning. i am a fag. yeah thats right i'm gay. i am a wikipedia admin and i never get laid. 21:24,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",qiveBD
hate,"""

 Ryanpostlethwaite 

I'm not going to sit here and just blatantly make fun of what you do and who you are. However, I look at your picture and it's quite easy to see that you're an ugly little parasite. As I browse through your insignificant pages on Roger Royle and Harold Gaba (that must have taken hours to make), and I know right then and there that you're a compulsive masturbator. I look at all your Wikipedia buddies and their comments concerning """"speedy deletions"""" and """"harassment via Wikipedia"""" and I now understand why there are entire hospitals throughout the world that treat internet addictions. So go ahead and suspend or block or whatever it is you people do to naughty Wikipedia users, because I could really careless. You piece of shit.""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",p7OkEG
hate,"m

Whatever. You're an stupid redneck hillbilly who is too uneducated to understand the most basic axioms of logic (defensive gun use cannot occur more than 100 percent of the time.) you're also a liar, since it doesn't say 33 million. The article says 1 million. Enjoy your fraudulent encyclopedia, you intellectual fraud. i hope you enjoy mastrbating to your gun collection at night and your middle school education which thinks it's possible for there to have been 33 million gun uses. It's not even logically possible for there to have been a million, but you have zero intellectual honesty or integrity and you might be the single dumbest two individuals I have ever met. Wikipedia is truly the last refuge for idiots who failed out of their formal education and cannot understand the most basic elements of logical argument. And you had no business removing all the other well sourced content I added showing that there WERE ONLy 1600 ACTUAL CASES REPORTED. God, how does someone as stupid as you manage to live?",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",6N6hn9
hate,"FUCK U! 

I AINT G0TTA DO SHIT AND FUCK WIKIPEDIA YALL WEAK MOTHER FUCKERS GET UR INFO RIGHT AND LOCK ALL UR SHIT CUZ YOUR INFO IS ALL WRONG SO SUCK MY DICK AND FUCK U BITCH AND MIND UR BUSINESS OR U CAN SUCK MY DICK OR KISS MY ASS!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",C1-XeW
hate,"FUCK YOU 

70.17.2.2 Forever",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",rKRSbf
hate,You're an idiot. Nuff said.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Y7K5W2
hate,"""

 The Things I Added... 

...were NOT VOD services.  And, furthermore, I worked hard to Wiki-ize the """"ethnic"""" channels list, only to have it all reverted for no reason.  You guys suck.66.177.73.86  """,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",eUVnxe
hate,"You're a fucking moron 

You are a fucking stupid little n00b, GTFO Wikipedia cunt.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",9qiDjq
hate,"fine then 

at least i don't like little boys like you do! BITCH!!!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",7uwv7k
hate,""" You forgot to add in your user page """"Being a fucking deaf moron"""" ==
YOU FUCKING MORONIC PIECE OF SHIT.

YOU CAN""""T EVEN QuOTE CORRECTLY.

Here's what you quoted for the house episode """"airborne""""

 """"I'm a board certified expert in infectious disease, whereas she just hands out parking spaces.""""

Here's what he ACTUALLY Said

 """"I'm a board certified specialist in infectious disease, she assigns parking spaces.""""

Man, it's fucking morons like you that makes wiki so shitty. Mid 40 yr old piece of shit. stop bragging about reading x number books, or working at the largest company, you're clearly falling apart biologically and if you can't even hear correctly, how the fuck are you going to contribute to wiki?

Thanks asshole for fill wikipedia with crap.

Please for fuck sakes do NOT be a wikipedian. You are a MORON. you can't even quote correctly, what makes you think you can read, write correctly?

Go back to working for coka cola as a janitor.

==""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",lAGurK
hate,"hgfhfghdghgfgdh 

I hope you will suck my piss, fucking swine!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",gloejR
hate,"Arsten, you're the biggest cunt of all.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",KqtPk5
hate,Why are you being such a nigger lover/faggot and reverting my edits?,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",dDlCFi
hate,FORGOT TO SIGN IT. You're an IDIOT.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",SKmJTX
hate,BECAUSE HE IS A FAGOT,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",pRza11
hate,"I would cite the references that I've made in bold freakin' text, but I can neither find nor be hassled to go through all the site's features to venture the references button, so I put the chapter number and quotes accordingly in the edit, giving you no excuse by any means to go about defiling through them all as though it were your life's passion. IF you find them so troubling, move the references (Ch. 260, for one) I made to the references section for crying out loud. Don't be undoing edits like some douche seeking to start edit wars with no authority, (take it from me) it makes you look like a cretin, honestly.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",fwz-lp
hate,"Your recent contributions 

Why don't you leave my articles alone, you spiteful shit?",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",EZHPcV
hate,"Awww how come you took off all of your discussion posts? Don't want anyone to know how much of an uptight, anal retentive, faggot you are? 66.158.193.30",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",6y4a56
hate,"666 = 2x above Holy 333 Trinity  

repent bastard",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",g1b0E6
hate,"What THE FUCK? 

Restore the Code lyoko 2 Article. The AFD happened during my block, and it is real, do some research, jerk. -",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",bQDMM0
hate,NEUTRALHOMER HATES BLACK PEOPLE! AND SO DOES GOGO DODO!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",p3brMf
hate,"Youre a sock puppet you are! 

you are! im going to track you down, and when i track you down, your going to drown, in your own sins. You are going to hell! I want to hell you! This is probably that pollypocket kid righting this by the way! yeah! so block the witch!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",WeW8j8
hate,u guys are all a bunch of jerks fuck u i hate you,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",J8X2Rv
hate,"Hey, Nazi dude: 

Sherpa derpa derp",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",IDC8q4
hate,You can't warnings you moron! Now leave the page alone you fool.,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Db0rXg
hate,"I will flay you alive, you fking stalker.  

I shall enjoy your screams of agony as your blood slowly pools across the floor of my basement.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",-uwJBM
hate,AND I KNOW I AM A DICKHEAD,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",6lv3uZ
hate,"wow
well arent you a right cunt, like a prick, fuck off eh and let me make an edit. your mums a fucking swag mate, you shite eyes
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= 
|image= [[Image:peopleofbritain.PNG|300p",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",u704mf
hate,"Chris.  You're one to talk!  You're the dick (strike through for X-Kal) that vandalizes GNU related articles.  You might look awfully cute in a pirate hat, but you do string searches for GNU and eviscerate it like it's all that's keeping you alive.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Cw934X
hate,All the admins on this shitty site are neurotic control freaks. Don't let their hideous attitudes prevent you from doing what you think is right,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",ZsBvWE
hate,"Bash.org 

You deleted Bash.org off Wikipedeia.  U suck you belgian dicklicking lil faggot.  fuckin die.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",-6-KWj
hate,"hey crack monkey 

hey ill vadalize wat i want so shut up u nobody loser. get a life ur nineteen and u fricken sit on wikipedia allday c'mon u loser! wow atleast u could sit on a porch all day. faag",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",uwxxM9
hate,"Come on, unblock me, idiot! I am telling the truth!",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",GfxEmn
hate,"""

 Ban my fat ass, bitch! 

I need an internet break.  Need to clean my room and lose weight.  Please ban me for 3 months or 60 pounds.  Or more.  Thanks.  

If you're hesitant, conside me to have posted tubgirl on your talk page.

As the guy in Flight of the Intruder said...""""I'd do it for you, Sandy"""", when requesting to be killed.""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",UzE59x
hate,Shove it up yer fucking ass! You keep that false shit on there and I'll drag the whole fucking page down. I'll do that in a day or two when I have time...You Fucker,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",QJibz8
hate,Shut the fuck up you tight-assed shithole!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",w4zDlJ
hate,"Accept my apology! 

Accept my apology THIS MINUTE you big, fat noob (this is doughnuthead talking,and if you don't think so, tough.)78.144.87.71",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",iMwn3m
hate,"you suck people hahaha lalalala

signed your mama",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",IjMr5o
hate,"Hi Pete 

You're a prick!

Yours sincerely, someone who would never dream of buying such a rag as the MoS.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",Na-MVK
hate,IM GONNA STICK A SHISHKANIGGER IN YOUR YAWAY!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",jH9oQI
hate,"""

 Corrected spelling of """"recognised"""" to """"recognized"""" in the Pluto article. 

I undid your revisions to the article, as your spelling is incorrect according to both Merriam-Webster's dictionary and my computer's standard spell-checker.

Wikipedia was founded by Americans, and is hosted on servers in America.

Pluto was discovered by an American, and its named approved by Americans.

So you and your retarded-ass Asperger self can shut up and go cry in a corner about how your country sucks ass compared to America. Leave your goddamn piece of shit British spellings where they belong: in the toilet where America rightly put them.""",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",otdSyR
hate,or else I WOULD DESTROY YOU!!!!!,jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",rSigsx
hate,"You are a joke 

What the hell is wrong with you? You have blocked me for making legitimate edits.I was removing left wing bias from the right wing politics article.YOU HAVE NO RIGHT TO BLOCK ME FOR REMOVING A POV FROM WIKIPEDIA.STALINIST SCUM LIKE YOU SHOULD NOT HAVE THE RIGHT TO BLOCK PEOPLE.",jigsaw,"[0, 0, 0, 0, 0, 1, 0, 0]",gIkyUQ
