dataset,text,source,label,uid
toxic,"look man, youre a graduate student in mathematical fucking ecology and you have pictures of amoebas on your homepage.  dont you have anything better to do?  you have a job?  what can you do as a mathematical ecologist?  what the FUCK do you want to do with your life????  GET OFF WIKIPEDIA YOU FUCKING DEAD BEAT!  jesus H. christ!  go get a girlfriend or something, or get an interesting job, or at the least, go play some donkey kong or something.  my god.  you sicken me you sad sack little fuck.  oh and TEA DRINKER?????  you drink tea!?  i like tea too man, but not THAT much.  you are a giant COCK SUCKER.  get a life dude.   sincerely,      the real N-town gangsta    p.s.-  youre a faggot",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",nEw7kR
toxic,"You really are a wanker. Honestly, I sit here and expose myself metaphorically speaking to a conciliation, but all you can do is ignore me. Sir, not only do you constantly assume bad faith, you abuse your powers as an admin in terms of venting your privately held sexual frustrations in dealing with other peoples work. You also advertise blatantly on your userpage, an offence I brought up before but which you remarkably labeled 'vandalism'. Several of your articles do not cite sources, therefore not establishing notability in the field they claim to represent.   Your response to all of this will be of course to 'remove this' as vandalism. To that I say to you, you are pathetic. You are a cretin. Only by replying to me will I stop. Sir, I am a reasonable man but your constant incivility is driving me over to the edge. Already I have made legal challanges to your position here; You may consider me to be a troll, but I am a long gone editor, wanting to drag you down like the slimeball you are. You are the kind of fucking imbecile which is dragging this place down to its knees. When will you learn that it is common fucking human decency to reply to somebody when they approach you with a genuine question.   What do you say?",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ltsagh
toxic,"Just for clarification you're a cock. Congrats on having software that can detect IP changers. Glad I only got it on the trial. No, you really are a cock.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",CLzjZu
toxic,Renzoy 16 Stop erasing my edits now or else kakasuhan kita ng paglabag sa cybercrime law last warning mo you mother fucker,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",HMRY3p
toxic,Supergabbyshoe Shut The Fuck Up.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",TZUyWN
toxic,"Frickin' vandals. Hunt 'em down, Admins please. racooon",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",5QyuzI
toxic,ASSHOLES! COME AND TRY ME YOU STUPID FUCK SON OF A BITCHES!!!!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",XttIKV
toxic,ITS NOT A PERSONAL ATTACK HES MY BRO STOP BEING A HOE,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",wNZeLT
toxic,"your telling me to keep my cool eh, then why do your fellow koreans get to call chinese shit, and say fuck you to chinese users? is this encyclopedia supposed to be korean dominated?",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",BVC4Do
toxic,-Write or Wrong is an asshole,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",W1dsdJ
toxic,"Beeblebrox, you blocked me. You spilled water over all the countless hours I spent editing Wikipedia, the tireless edits I made. My eyes and sleep became bad.  YOU F*CKING PROST!TUTE.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",Pf_TBt
toxic,"Why do you block some users, only by the fact of be suckpuppet, suckpuppet are in wikipedia but is not motif to block, you are a great stupid. –",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",4gncmC
toxic,"What's the point of citations when people do not read them and just go revert your edit? Oh well, why should I bother trying to explain or reason with an moron.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",nvnF2B
toxic,"You block me? uahahaha go to hell you motherfucker, wikipedia is shit, i wan't make nothing more!",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",1Z-_Ek
toxic,"You NDP attack queers are going to have your hands full keeping the truth off of wikipedia keep deleting and blocking, asshole, it is your only talent",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",UpZqZE
toxic,"You can block and block and suck my cock but nothing can stop freedom of speech. In the end, America wins. We always do. Ask Saddam. My sockpuppet army is on the march.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",_Qgwy8
toxic,"10% of them were gay, OK? Y U so mad bout that, bro? U anti-gay?",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",7RBtNq
toxic,and are aware that Ion Mihai Pacepa and others accused Yasser Arafat of being a homosexual who died of AIDS,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",BT4pbn
toxic,"Hi, my name is Widr and I love to suck some African mansausage.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",aXeUcB
toxic,"I would like to thank you for Inde blocking my former account Whitmore 8621, but You should blocked Eaglestorm for being a cyberBully, and a internet stalker. I removed the templates off my talk page because I thought they were worthless. Ealgestorm gave me a very hard time for ne reason and you introduced yourself to me when it was already quite bad. He revoked Dennis Hart edits even though what I added was truthful. He got only blocked for 24 hours I got Blocked for a week. Eaglestorm is a terrible person for what he does to people it just wrong he is a intenret bully.  He humilated me numerous times while I was on Wikipedia and would not leave me alone he is no siant either.   So I suggest you block him for corruption or so fourth.   Whitmore 8621",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",oVteYg
toxic,`  {{unblock|reason Your user name or IP address has been blocked from editing. You were blocked by Pilotguy for the following reason (see our blocking policy): Autoblocked because your IP address has been recently used by ``P.S. FUCK YOU YOU MOTHERFUCKING ASSHOLE!!!``. The reason given for P.S. FUCK YOU YOU MOTHERFUCKING ASSHOLE!!!'s block Your IP address is 207.200.116.72.`,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ZtLv6U
toxic,MODERATORS ARE SOME OF THE MOST INGORANT AND SELF SERVING JERKS YOU WILL FIND ON THE NET,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",lQuLBj
toxic,What the fuck did you just fucking say about me you little bitch?,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",4412xG
toxic,hey ill vadalize wat i want so shut up u nobody loser. get a life ur nineteen and u fricken sit on wikipedia allday c'mon u loser! wow atleast u could sit on a porch all day. faag,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",BFytfF
toxic,"::Bullshit. Go to hell, you fucking vandal.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",cx7for
toxic,Go F yourself you cottonheadednittymuggins.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",xhGJ8b
toxic,You're effing killing me!  You're breaking my heart you died-in-the-wool little fascist!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ojyKhf
toxic,This page has been completely ruined.  It has been HALF changed for some reason by some idiot.  It is also now completely out of date as a lot of these singles have recharted many times since.  This page should be taken off now.  If this hadn't have been messed around with in the beginning I would have kept this current & also would have added a comprehensive list of most weeks on albums chart which has taken me years to collect the information & am now keeping to myself rather than sharing it with you wiki beaurocrats!,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",OkhJk3
toxic,"Do it then you coward, block me what i can come back as someone else, what are you ignorant. its not about a painting now, its about a fat guy sitting in front of his PC with nothing to do shhh that could be you.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",L8URbq
toxic,"hope you ROT IN HELL YOU MOTHER FUCKING IDIOT! PERISH IN THE FLAMING BOWELS OF HELL! I HOP THAT YOU DIE ALONE, AND SAD you FUCKER! I NEED YOU TO PERISH! END UR LIFE RIGHT NOW",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",ghXLsd
toxic,Fucking Faggot  This guy is a total fucking faggot,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",FCHEGA
toxic,Thanks Junior but uneducated children don't have much to teach me.,wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",3cZ9i1
toxic,"*dongs State the location and time, if it is close enough (note must be in international waters) I will dispatch you before the halfwit below. *dongs As the coward has deleted my honorable challenge, restate it here: Your insipid attempts to delete the l0de radio hour page disgust me, you miserable shell of a half-man. Consider yourself formally challenged to an honorable duel in international waters, which I have no doubt you will slink away from like the cowardly reptile you are. Without true conviction behind your statements, you do not even deserve to have a tongue, and I yearn for the days of old where speakers of untruth faced searing-tong glossectomy and abacination. Your furtive and manaical attempts to discredit those voting to keep exposes you as little more than a drooling ocd-riddled schizophrenic and I heartily encourage you to wash your hands and pick viciously at your many pustules and then wash your hands again until the vicious cycle exposes bare skull. The stove is on. DONGS.  *dongs Response from coward begins: Fine, I accept.  As challenged party, I have choice of weapons and conditions.  I chose pistols, and we will fight at a distance of 15 cm.  The fight will tak place in three weeks time 205m off the east coast of Newfoundland.  Acceptable?  30 June 2005 14:02 (UTC) Response from coward ends. *dongs As you are ignorant of even the most rudimentary conventions of honorable duelling it is my duty to inform you that it is the challenger, not the challenged who determines distance, as stated in rule #16 of the Codo Duello. You must also elaborate on the pistols to be used, otherwise I will assume any caliber semi-automatic is permissable. As you have chosen the grounds, you are also responsible for providing the boat on which the pistol duel will take place. If you are unable to find a boat with a large enough deck to accomodate an honorable duel (at least twenty paces of unobstructed space in a corridor ten feet wide) another option is that two smaller boats may be used, in calm seas. Inflatable rafts and non-motorized dingheys are not acceptable. I must commend you on selecting a cowardly weapon which greatly complicates the relatively straightforward process of an at-seas duel, you perfidious poltroon. Should you miraculously acquire vertabrae between now and the chosen date, I will gladly agree to a change in weapons, especially to epees. The time is acceptable to me. Please note that duels cannot take place within the jurisdiction of Canada, and therefore must take place at least 200 nautical miles (not standard miles) from the continental margin, to avoid breaking laws which expressly forbid dueling.   I await the duel eagerly. Please offer my advance condolences to your family members.  \ \EDIT: EPEE, MORE LIKE E-PEEN AM I RITE GENTLEMENS",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",6UaStV
toxic,". the real vandals are mikka and jaysweet, both of them have been using the rules of wikipedia in bad faith to crush viewpoints they do not agree with. you should look into their activities surrounding cannabis culture and how they love to push information they dont agree with into the memory hole. my conduct on his talk page was inappropriate, it was a mistake, but it was made because i am EXTREMELY frustrated at the fact that a person who has openly displayed their bias against a certain subject is trying to use the rules of wikipedia in a way intended to destroy the article on said subject. THIS IS MERELY A MORE SUBTLE FORM OF VANDALISM. one that, in my opinion, is far more damaging than some silly words on a users talk page  }}",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",jnebu1
toxic,"And you're being reported. You think that you are the hot shot that runs everything around here. News flash: you're not untouchable. You're just someone who can abuse power just like everyone else on wikipedia. Young buck can't afford to varify his acount. Does that mean it's illegitimate? NO. VERIFIED PRODUCERS, have tweeted with that acount, hence confirming it's valid. So just shut your mouth, and stop reverting that page or be reported, to hell I care.",wiki_toxic,"[0, 0, 0, 0, 0, 0, 1, 0]",P22ncf
